startDateTime,endDateTime,staPresMean,staPresMinimum,staPresMaximum,staPresVariance,staPresNumPts,staPresExpUncert,staPresFinalQF,corPres,corPresExpUncert,corPresFinalQF
"2019-09-26T04:24:00Z","2019-09-26T04:25:00Z",,,,,,,1,,,1
"2019-09-26T04:25:00Z","2019-09-26T04:26:00Z",,,,,,,1,,,1
"2019-09-26T04:26:00Z","2019-09-26T04:27:00Z",,,,,,,1,,,1
"2019-09-26T04:27:00Z","2019-09-26T04:28:00Z",,,,,,,1,,,1
"2019-09-26T04:28:00Z","2019-09-26T04:29:00Z",,,,,,,1,,,1
"2019-09-26T04:29:00Z","2019-09-26T04:30:00Z",,,,,,,1,,,1
"2019-09-26T04:30:00Z","2019-09-26T04:31:00Z",,,,,,,1,,,1
"2019-09-26T04:31:00Z","2019-09-26T04:32:00Z",,,,,,,1,,,1
"2019-09-26T04:32:00Z","2019-09-26T04:33:00Z",,,,,,,1,,,1
"2019-09-26T04:33:00Z","2019-09-26T04:34:00Z",,,,,,,1,,,1
"2019-09-26T04:34:00Z","2019-09-26T04:35:00Z",,,,,,,1,,,1
"2019-09-26T04:35:00Z","2019-09-26T04:36:00Z",,,,,,,1,,,1
"2019-09-26T04:36:00Z","2019-09-26T04:37:00Z",,,,,,,1,,,1
"2019-09-26T04:37:00Z","2019-09-26T04:38:00Z",,,,,,,1,,,1
"2019-09-26T04:38:00Z","2019-09-26T04:39:00Z",,,,,,,1,,,1
"2019-09-26T04:39:00Z","2019-09-26T04:40:00Z",,,,,,,1,,,1
"2019-09-26T04:40:00Z","2019-09-26T04:41:00Z",,,,,,,1,,,1
"2019-09-26T04:41:00Z","2019-09-26T04:42:00Z",,,,,,,1,,,1
"2019-09-26T04:42:00Z","2019-09-26T04:43:00Z",,,,,,,1,,,1
"2019-09-26T04:43:00Z","2019-09-26T04:44:00Z",,,,,,,1,,,1
"2019-09-26T04:44:00Z","2019-09-26T04:45:00Z",,,,,,,1,,,1
"2019-09-26T04:45:00Z","2019-09-26T04:46:00Z",,,,,,,1,,,1
"2019-09-26T04:46:00Z","2019-09-26T04:47:00Z",,,,,,,1,,,1
"2019-09-26T04:47:00Z","2019-09-26T04:48:00Z",,,,,,,1,,,1
"2019-09-26T04:48:00Z","2019-09-26T04:49:00Z",,,,,,,1,,,1
"2019-09-26T04:49:00Z","2019-09-26T04:50:00Z",,,,,,,1,,,1
"2019-09-26T04:50:00Z","2019-09-26T04:51:00Z",,,,,,,1,,,1
"2019-09-26T04:51:00Z","2019-09-26T04:52:00Z",,,,,,,1,,,1
"2019-09-26T04:52:00Z","2019-09-26T04:53:00Z",,,,,,,1,,,1
"2019-09-26T04:53:00Z","2019-09-26T04:54:00Z",,,,,,,1,,,1
"2019-09-26T04:54:00Z","2019-09-26T04:55:00Z",,,,,,,1,,,1
"2019-09-26T04:55:00Z","2019-09-26T04:56:00Z",,,,,,,1,,,1
"2019-09-26T04:56:00Z","2019-09-26T04:57:00Z",,,,,,,1,,,1
"2019-09-26T04:57:00Z","2019-09-26T04:58:00Z",,,,,,,1,,,1
"2019-09-26T04:58:00Z","2019-09-26T04:59:00Z",,,,,,,1,,,1
"2019-09-26T04:59:00Z","2019-09-26T05:00:00Z",,,,,,,1,,,1
"2019-09-26T05:00:00Z","2019-09-26T05:01:00Z",,,,,,,1,,,1
"2019-09-26T05:01:00Z","2019-09-26T05:02:00Z",,,,,,,1,,,1
"2019-09-26T05:02:00Z","2019-09-26T05:03:00Z",,,,,,,1,,,1
"2019-09-26T05:03:00Z","2019-09-26T05:04:00Z",,,,,,,1,,,1
"2019-09-26T05:04:00Z","2019-09-26T05:05:00Z",,,,,,,1,,,1
"2019-09-26T05:05:00Z","2019-09-26T05:06:00Z",,,,,,,1,,,1
"2019-09-26T05:06:00Z","2019-09-26T05:07:00Z",,,,,,,1,,,1
"2019-09-26T05:07:00Z","2019-09-26T05:08:00Z",,,,,,,1,,,1
"2019-09-26T05:08:00Z","2019-09-26T05:09:00Z",,,,,,,1,,,1
"2019-09-26T05:09:00Z","2019-09-26T05:10:00Z",,,,,,,1,,,1
"2019-09-26T05:10:00Z","2019-09-26T05:11:00Z",,,,,,,1,,,1
"2019-09-26T05:11:00Z","2019-09-26T05:12:00Z",,,,,,,1,,,1
"2019-09-26T05:12:00Z","2019-09-26T05:13:00Z",,,,,,,1,,,1
"2019-09-26T05:13:00Z","2019-09-26T05:14:00Z",,,,,,,1,,,1
"2019-09-26T05:14:00Z","2019-09-26T05:15:00Z",,,,,,,1,,,1
"2019-09-26T05:15:00Z","2019-09-26T05:16:00Z",,,,,,,1,,,1
"2019-09-26T05:16:00Z","2019-09-26T05:17:00Z",,,,,,,1,,,1
"2019-09-26T05:17:00Z","2019-09-26T05:18:00Z",,,,,,,1,,,1
"2019-09-26T05:18:00Z","2019-09-26T05:19:00Z",,,,,,,1,,,1
"2019-09-26T05:19:00Z","2019-09-26T05:20:00Z",,,,,,,1,,,1
"2019-09-26T05:20:00Z","2019-09-26T05:21:00Z",,,,,,,1,,,1
"2019-09-26T05:21:00Z","2019-09-26T05:22:00Z",,,,,,,1,,,1
"2019-09-26T05:22:00Z","2019-09-26T05:23:00Z",,,,,,,1,,,1
"2019-09-26T05:23:00Z","2019-09-26T05:24:00Z",,,,,,,1,,,1
"2019-09-26T05:24:00Z","2019-09-26T05:25:00Z",,,,,,,1,,,1
"2019-09-26T05:25:00Z","2019-09-26T05:26:00Z",,,,,,,1,,,1
"2019-09-26T05:26:00Z","2019-09-26T05:27:00Z",,,,,,,1,,,1
"2019-09-26T05:27:00Z","2019-09-26T05:28:00Z",,,,,,,1,,,1
"2019-09-26T05:28:00Z","2019-09-26T05:29:00Z",,,,,,,1,,,1
"2019-09-26T05:29:00Z","2019-09-26T05:30:00Z",,,,,,,1,,,1
"2019-09-26T05:30:00Z","2019-09-26T05:31:00Z",,,,,,,1,,,1
"2019-09-26T05:31:00Z","2019-09-26T05:32:00Z",,,,,,,1,,,1
"2019-09-26T05:32:00Z","2019-09-26T05:33:00Z",,,,,,,1,,,1
"2019-09-26T05:33:00Z","2019-09-26T05:34:00Z",,,,,,,1,,,1
"2019-09-26T05:34:00Z","2019-09-26T05:35:00Z",,,,,,,1,,,1
"2019-09-26T05:35:00Z","2019-09-26T05:36:00Z",,,,,,,1,,,1
"2019-09-26T05:36:00Z","2019-09-26T05:37:00Z",,,,,,,1,,,1
"2019-09-26T05:37:00Z","2019-09-26T05:38:00Z",,,,,,,1,,,1
"2019-09-26T05:38:00Z","2019-09-26T05:39:00Z",,,,,,,1,,,1
"2019-09-26T05:39:00Z","2019-09-26T05:40:00Z",,,,,,,1,,,1
"2019-09-26T05:40:00Z","2019-09-26T05:41:00Z",,,,,,,1,,,1
"2019-09-26T05:41:00Z","2019-09-26T05:42:00Z",,,,,,,1,,,1
"2019-09-26T05:42:00Z","2019-09-26T05:43:00Z",,,,,,,1,,,1
"2019-09-26T05:43:00Z","2019-09-26T05:44:00Z",,,,,,,1,,,1
"2019-09-26T05:44:00Z","2019-09-26T05:45:00Z",,,,,,,1,,,1
"2019-09-26T05:45:00Z","2019-09-26T05:46:00Z",,,,,,,1,,,1
"2019-09-26T05:46:00Z","2019-09-26T05:47:00Z",,,,,,,1,,,1
"2019-09-26T05:47:00Z","2019-09-26T05:48:00Z",,,,,,,1,,,1
"2019-09-26T05:48:00Z","2019-09-26T05:49:00Z",,,,,,,1,,,1
"2019-09-26T05:49:00Z","2019-09-26T05:50:00Z",,,,,,,1,,,1
"2019-09-26T05:50:00Z","2019-09-26T05:51:00Z",,,,,,,1,,,1
"2019-09-26T05:51:00Z","2019-09-26T05:52:00Z",,,,,,,1,,,1
"2019-09-26T05:52:00Z","2019-09-26T05:53:00Z",,,,,,,1,,,1
"2019-09-26T05:53:00Z","2019-09-26T05:54:00Z",,,,,,,1,,,1
"2019-09-26T05:54:00Z","2019-09-26T05:55:00Z",,,,,,,1,,,1
"2019-09-26T05:55:00Z","2019-09-26T05:56:00Z",,,,,,,1,,,1
"2019-09-26T05:56:00Z","2019-09-26T05:57:00Z",,,,,,,1,,,1
"2019-09-26T05:57:00Z","2019-09-26T05:58:00Z",,,,,,,1,,,1
"2019-09-26T05:58:00Z","2019-09-26T05:59:00Z",,,,,,,1,,,1
"2019-09-26T05:59:00Z","2019-09-26T06:00:00Z",,,,,,,1,,,1
"2019-09-26T06:00:00Z","2019-09-26T06:01:00Z",,,,,,,1,,,1
"2019-09-26T06:01:00Z","2019-09-26T06:02:00Z",,,,,,,1,,,1
"2019-09-26T06:02:00Z","2019-09-26T06:03:00Z",,,,,,,1,,,1
"2019-09-26T06:03:00Z","2019-09-26T06:04:00Z",,,,,,,1,,,1
"2019-09-26T06:04:00Z","2019-09-26T06:05:00Z",,,,,,,1,,,1
"2019-09-26T06:05:00Z","2019-09-26T06:06:00Z",,,,,,,1,,,1
"2019-09-26T06:06:00Z","2019-09-26T06:07:00Z",,,,,,,1,,,1
"2019-09-26T06:07:00Z","2019-09-26T06:08:00Z",,,,,,,1,,,1
"2019-09-26T06:08:00Z","2019-09-26T06:09:00Z",,,,,,,1,,,1
"2019-09-26T06:09:00Z","2019-09-26T06:10:00Z",,,,,,,1,,,1
"2019-09-26T06:10:00Z","2019-09-26T06:11:00Z",,,,,,,1,,,1
"2019-09-26T06:11:00Z","2019-09-26T06:12:00Z",,,,,,,1,,,1
"2019-09-26T06:12:00Z","2019-09-26T06:13:00Z",,,,,,,1,,,1
"2019-09-26T06:13:00Z","2019-09-26T06:14:00Z",,,,,,,1,,,1
"2019-09-26T06:14:00Z","2019-09-26T06:15:00Z",,,,,,,1,,,1
"2019-09-26T06:15:00Z","2019-09-26T06:16:00Z",,,,,,,1,,,1
"2019-09-26T06:16:00Z","2019-09-26T06:17:00Z",,,,,,,1,,,1
"2019-09-26T06:17:00Z","2019-09-26T06:18:00Z",,,,,,,1,,,1
"2019-09-26T06:18:00Z","2019-09-26T06:19:00Z",,,,,,,1,,,1
"2019-09-26T06:19:00Z","2019-09-26T06:20:00Z",,,,,,,1,,,1
"2019-09-26T06:20:00Z","2019-09-26T06:21:00Z",,,,,,,1,,,1
"2019-09-26T06:21:00Z","2019-09-26T06:22:00Z",,,,,,,1,,,1
"2019-09-26T06:22:00Z","2019-09-26T06:23:00Z",,,,,,,1,,,1
"2019-09-26T06:23:00Z","2019-09-26T06:24:00Z",,,,,,,1,,,1
"2019-09-26T06:24:00Z","2019-09-26T06:25:00Z",,,,,,,1,,,1
"2019-09-26T06:25:00Z","2019-09-26T06:26:00Z",,,,,,,1,,,1
"2019-09-26T06:26:00Z","2019-09-26T06:27:00Z",,,,,,,1,,,1
"2019-09-26T06:27:00Z","2019-09-26T06:28:00Z",,,,,,,1,,,1
"2019-09-26T06:28:00Z","2019-09-26T06:29:00Z",,,,,,,1,,,1
"2019-09-26T06:29:00Z","2019-09-26T06:30:00Z",,,,,,,1,,,1
"2019-09-26T06:30:00Z","2019-09-26T06:31:00Z",,,,,,,1,,,1
"2019-09-26T06:31:00Z","2019-09-26T06:32:00Z",,,,,,,1,,,1
"2019-09-26T06:32:00Z","2019-09-26T06:33:00Z",,,,,,,1,,,1
"2019-09-26T06:33:00Z","2019-09-26T06:34:00Z",,,,,,,1,,,1
"2019-09-26T06:34:00Z","2019-09-26T06:35:00Z",,,,,,,1,,,1
"2019-09-26T06:35:00Z","2019-09-26T06:36:00Z",,,,,,,1,,,1
"2019-09-26T06:36:00Z","2019-09-26T06:37:00Z",,,,,,,1,,,1
"2019-09-26T06:37:00Z","2019-09-26T06:38:00Z",,,,,,,1,,,1
"2019-09-26T06:38:00Z","2019-09-26T06:39:00Z",,,,,,,1,,,1
"2019-09-26T06:39:00Z","2019-09-26T06:40:00Z",,,,,,,1,,,1
"2019-09-26T06:40:00Z","2019-09-26T06:41:00Z",,,,,,,1,,,1
"2019-09-26T06:41:00Z","2019-09-26T06:42:00Z",,,,,,,1,,,1
"2019-09-26T06:42:00Z","2019-09-26T06:43:00Z",,,,,,,1,,,1
"2019-09-26T06:43:00Z","2019-09-26T06:44:00Z",,,,,,,1,,,1
"2019-09-26T06:44:00Z","2019-09-26T06:45:00Z",,,,,,,1,,,1
"2019-09-26T06:45:00Z","2019-09-26T06:46:00Z",,,,,,,1,,,1
"2019-09-26T06:46:00Z","2019-09-26T06:47:00Z",,,,,,,1,,,1
"2019-09-26T06:47:00Z","2019-09-26T06:48:00Z",,,,,,,1,,,1
"2019-09-26T06:48:00Z","2019-09-26T06:49:00Z",,,,,,,1,,,1
"2019-09-26T06:49:00Z","2019-09-26T06:50:00Z",,,,,,,1,,,1
"2019-09-26T06:50:00Z","2019-09-26T06:51:00Z",,,,,,,1,,,1
"2019-09-26T06:51:00Z","2019-09-26T06:52:00Z",,,,,,,1,,,1
"2019-09-26T06:52:00Z","2019-09-26T06:53:00Z",,,,,,,1,,,1
"2019-09-26T06:53:00Z","2019-09-26T06:54:00Z",,,,,,,1,,,1
"2019-09-26T06:54:00Z","2019-09-26T06:55:00Z",,,,,,,1,,,1
"2019-09-26T06:55:00Z","2019-09-26T06:56:00Z",,,,,,,1,,,1
"2019-09-26T06:56:00Z","2019-09-26T06:57:00Z",,,,,,,1,,,1
"2019-09-26T06:57:00Z","2019-09-26T06:58:00Z",,,,,,,1,,,1
"2019-09-26T06:58:00Z","2019-09-26T06:59:00Z",,,,,,,1,,,1
"2019-09-26T06:59:00Z","2019-09-26T07:00:00Z",,,,,,,1,,,1
"2019-09-26T07:00:00Z","2019-09-26T07:01:00Z",,,,,,,1,,,1
"2019-09-26T07:01:00Z","2019-09-26T07:02:00Z",,,,,,,1,,,1
"2019-09-26T07:02:00Z","2019-09-26T07:03:00Z",,,,,,,1,,,1
"2019-09-26T07:03:00Z","2019-09-26T07:04:00Z",,,,,,,1,,,1
"2019-09-26T07:04:00Z","2019-09-26T07:05:00Z",,,,,,,1,,,1
"2019-09-26T07:05:00Z","2019-09-26T07:06:00Z",,,,,,,1,,,1
"2019-09-26T07:06:00Z","2019-09-26T07:07:00Z",,,,,,,1,,,1
"2019-09-26T07:07:00Z","2019-09-26T07:08:00Z",,,,,,,1,,,1
"2019-09-26T07:08:00Z","2019-09-26T07:09:00Z",,,,,,,1,,,1
"2019-09-26T07:09:00Z","2019-09-26T07:10:00Z",,,,,,,1,,,1
"2019-09-26T07:10:00Z","2019-09-26T07:11:00Z",,,,,,,1,,,1
"2019-09-26T07:11:00Z","2019-09-26T07:12:00Z",,,,,,,1,,,1
"2019-09-26T07:12:00Z","2019-09-26T07:13:00Z",,,,,,,1,,,1
"2019-09-26T07:13:00Z","2019-09-26T07:14:00Z",,,,,,,1,,,1
"2019-09-26T07:14:00Z","2019-09-26T07:15:00Z",,,,,,,1,,,1
"2019-09-26T07:15:00Z","2019-09-26T07:16:00Z",,,,,,,1,,,1
"2019-09-26T07:16:00Z","2019-09-26T07:17:00Z",,,,,,,1,,,1
"2019-09-26T07:17:00Z","2019-09-26T07:18:00Z",,,,,,,1,,,1
"2019-09-26T07:18:00Z","2019-09-26T07:19:00Z",,,,,,,1,,,1
"2019-09-26T07:19:00Z","2019-09-26T07:20:00Z",,,,,,,1,,,1
"2019-09-26T07:20:00Z","2019-09-26T07:21:00Z",,,,,,,1,,,1
"2019-09-26T07:21:00Z","2019-09-26T07:22:00Z",,,,,,,1,,,1
"2019-09-26T07:22:00Z","2019-09-26T07:23:00Z",,,,,,,1,,,1
"2019-09-26T07:23:00Z","2019-09-26T07:24:00Z",,,,,,,1,,,1
"2019-09-26T07:24:00Z","2019-09-26T07:25:00Z",,,,,,,1,,,1
"2019-09-26T07:25:00Z","2019-09-26T07:26:00Z",,,,,,,1,,,1
"2019-09-26T07:26:00Z","2019-09-26T07:27:00Z",,,,,,,1,,,1
"2019-09-26T07:27:00Z","2019-09-26T07:28:00Z",,,,,,,1,,,1
"2019-09-26T07:28:00Z","2019-09-26T07:29:00Z",,,,,,,1,,,1
"2019-09-26T07:29:00Z","2019-09-26T07:30:00Z",,,,,,,1,,,1
"2019-09-26T07:30:00Z","2019-09-26T07:31:00Z",,,,,,,1,,,1
"2019-09-26T07:31:00Z","2019-09-26T07:32:00Z",,,,,,,1,,,1
"2019-09-26T07:32:00Z","2019-09-26T07:33:00Z",,,,,,,1,,,1
"2019-09-26T07:33:00Z","2019-09-26T07:34:00Z",,,,,,,1,,,1
"2019-09-26T07:34:00Z","2019-09-26T07:35:00Z",,,,,,,1,,,1
"2019-09-26T07:35:00Z","2019-09-26T07:36:00Z",,,,,,,1,,,1
"2019-09-26T07:36:00Z","2019-09-26T07:37:00Z",,,,,,,1,,,1
"2019-09-26T07:37:00Z","2019-09-26T07:38:00Z",,,,,,,1,,,1
"2019-09-26T07:38:00Z","2019-09-26T07:39:00Z",,,,,,,1,,,1
"2019-09-26T07:39:00Z","2019-09-26T07:40:00Z",,,,,,,1,,,1
"2019-09-26T07:40:00Z","2019-09-26T07:41:00Z",,,,,,,1,,,1
"2019-09-26T07:41:00Z","2019-09-26T07:42:00Z",,,,,,,1,,,1
"2019-09-26T07:42:00Z","2019-09-26T07:43:00Z",,,,,,,1,,,1
"2019-09-26T07:43:00Z","2019-09-26T07:44:00Z",,,,,,,1,,,1
"2019-09-26T07:44:00Z","2019-09-26T07:45:00Z",,,,,,,1,,,1
"2019-09-26T07:45:00Z","2019-09-26T07:46:00Z",,,,,,,1,,,1
"2019-09-26T07:46:00Z","2019-09-26T07:47:00Z",,,,,,,1,,,1
"2019-09-26T07:47:00Z","2019-09-26T07:48:00Z",,,,,,,1,,,1
"2019-09-26T07:48:00Z","2019-09-26T07:49:00Z",,,,,,,1,,,1
"2019-09-26T07:49:00Z","2019-09-26T07:50:00Z",,,,,,,1,,,1
"2019-09-26T07:50:00Z","2019-09-26T07:51:00Z",,,,,,,1,,,1
"2019-09-26T07:51:00Z","2019-09-26T07:52:00Z",,,,,,,1,,,1
"2019-09-26T07:52:00Z","2019-09-26T07:53:00Z",,,,,,,1,,,1
"2019-09-26T07:53:00Z","2019-09-26T07:54:00Z",,,,,,,1,,,1
"2019-09-26T07:54:00Z","2019-09-26T07:55:00Z",,,,,,,1,,,1
"2019-09-26T07:55:00Z","2019-09-26T07:56:00Z",,,,,,,1,,,1
"2019-09-26T07:56:00Z","2019-09-26T07:57:00Z",,,,,,,1,,,1
"2019-09-26T07:57:00Z","2019-09-26T07:58:00Z",,,,,,,1,,,1
"2019-09-26T07:58:00Z","2019-09-26T07:59:00Z",,,,,,,1,,,1
"2019-09-26T07:59:00Z","2019-09-26T08:00:00Z",,,,,,,1,,,1
"2019-09-26T08:00:00Z","2019-09-26T08:01:00Z",,,,,,,1,,,1
"2019-09-26T08:01:00Z","2019-09-26T08:02:00Z",,,,,,,1,,,1
"2019-09-26T08:02:00Z","2019-09-26T08:03:00Z",,,,,,,1,,,1
"2019-09-26T08:03:00Z","2019-09-26T08:04:00Z",,,,,,,1,,,1
"2019-09-26T08:04:00Z","2019-09-26T08:05:00Z",,,,,,,1,,,1
"2019-09-26T08:05:00Z","2019-09-26T08:06:00Z",,,,,,,1,,,1
"2019-09-26T08:06:00Z","2019-09-26T08:07:00Z",,,,,,,1,,,1
"2019-09-26T08:07:00Z","2019-09-26T08:08:00Z",,,,,,,1,,,1
"2019-09-26T08:08:00Z","2019-09-26T08:09:00Z",,,,,,,1,,,1
"2019-09-26T08:09:00Z","2019-09-26T08:10:00Z",,,,,,,1,,,1
"2019-09-26T08:10:00Z","2019-09-26T08:11:00Z",,,,,,,1,,,1
"2019-09-26T08:11:00Z","2019-09-26T08:12:00Z",,,,,,,1,,,1
"2019-09-26T08:12:00Z","2019-09-26T08:13:00Z",,,,,,,1,,,1
"2019-09-26T08:13:00Z","2019-09-26T08:14:00Z",,,,,,,1,,,1
"2019-09-26T08:14:00Z","2019-09-26T08:15:00Z",,,,,,,1,,,1
"2019-09-26T08:15:00Z","2019-09-26T08:16:00Z",,,,,,,1,,,1
"2019-09-26T08:16:00Z","2019-09-26T08:17:00Z",,,,,,,1,,,1
"2019-09-26T08:17:00Z","2019-09-26T08:18:00Z",,,,,,,1,,,1
"2019-09-26T08:18:00Z","2019-09-26T08:19:00Z",,,,,,,1,,,1
"2019-09-26T08:19:00Z","2019-09-26T08:20:00Z",,,,,,,1,,,1
"2019-09-26T08:20:00Z","2019-09-26T08:21:00Z",,,,,,,1,,,1
"2019-09-26T08:21:00Z","2019-09-26T08:22:00Z",,,,,,,1,,,1
"2019-09-26T08:22:00Z","2019-09-26T08:23:00Z",,,,,,,1,,,1
"2019-09-26T08:23:00Z","2019-09-26T08:24:00Z",,,,,,,1,,,1
"2019-09-26T08:24:00Z","2019-09-26T08:25:00Z",,,,,,,1,,,1
"2019-09-26T08:25:00Z","2019-09-26T08:26:00Z",,,,,,,1,,,1
"2019-09-26T08:26:00Z","2019-09-26T08:27:00Z",,,,,,,1,,,1
"2019-09-26T08:27:00Z","2019-09-26T08:28:00Z",,,,,,,1,,,1
"2019-09-26T08:28:00Z","2019-09-26T08:29:00Z",,,,,,,1,,,1
"2019-09-26T08:29:00Z","2019-09-26T08:30:00Z",,,,,,,1,,,1
"2019-09-26T08:30:00Z","2019-09-26T08:31:00Z",,,,,,,1,,,1
"2019-09-26T08:31:00Z","2019-09-26T08:32:00Z",,,,,,,1,,,1
"2019-09-26T08:32:00Z","2019-09-26T08:33:00Z",,,,,,,1,,,1
"2019-09-26T08:33:00Z","2019-09-26T08:34:00Z",,,,,,,1,,,1
"2019-09-26T08:34:00Z","2019-09-26T08:35:00Z",,,,,,,1,,,1
"2019-09-26T08:35:00Z","2019-09-26T08:36:00Z",,,,,,,1,,,1
"2019-09-26T08:36:00Z","2019-09-26T08:37:00Z",,,,,,,1,,,1
"2019-09-26T08:37:00Z","2019-09-26T08:38:00Z",,,,,,,1,,,1
"2019-09-26T08:38:00Z","2019-09-26T08:39:00Z",,,,,,,1,,,1
"2019-09-26T08:39:00Z","2019-09-26T08:40:00Z",,,,,,,1,,,1
"2019-09-26T08:40:00Z","2019-09-26T08:41:00Z",,,,,,,1,,,1
"2019-09-26T08:41:00Z","2019-09-26T08:42:00Z",,,,,,,1,,,1
"2019-09-26T08:42:00Z","2019-09-26T08:43:00Z",,,,,,,1,,,1
"2019-09-26T08:43:00Z","2019-09-26T08:44:00Z",,,,,,,1,,,1
"2019-09-26T08:44:00Z","2019-09-26T08:45:00Z",,,,,,,1,,,1
"2019-09-26T08:45:00Z","2019-09-26T08:46:00Z",,,,,,,1,,,1
"2019-09-26T08:46:00Z","2019-09-26T08:47:00Z",,,,,,,1,,,1
"2019-09-26T08:47:00Z","2019-09-26T08:48:00Z",,,,,,,1,,,1
"2019-09-26T08:48:00Z","2019-09-26T08:49:00Z",,,,,,,1,,,1
"2019-09-26T08:49:00Z","2019-09-26T08:50:00Z",,,,,,,1,,,1
"2019-09-26T08:50:00Z","2019-09-26T08:51:00Z",,,,,,,1,,,1
"2019-09-26T08:51:00Z","2019-09-26T08:52:00Z",,,,,,,1,,,1
"2019-09-26T08:52:00Z","2019-09-26T08:53:00Z",,,,,,,1,,,1
"2019-09-26T08:53:00Z","2019-09-26T08:54:00Z",,,,,,,1,,,1
"2019-09-26T08:54:00Z","2019-09-26T08:55:00Z",,,,,,,1,,,1
"2019-09-26T08:55:00Z","2019-09-26T08:56:00Z",,,,,,,1,,,1
"2019-09-26T08:56:00Z","2019-09-26T08:57:00Z",,,,,,,1,,,1
"2019-09-26T08:57:00Z","2019-09-26T08:58:00Z",,,,,,,1,,,1
"2019-09-26T08:58:00Z","2019-09-26T08:59:00Z",,,,,,,1,,,1
"2019-09-26T08:59:00Z","2019-09-26T09:00:00Z",,,,,,,1,,,1
"2019-09-26T09:00:00Z","2019-09-26T09:01:00Z",,,,,,,1,,,1
"2019-09-26T09:01:00Z","2019-09-26T09:02:00Z",,,,,,,1,,,1
"2019-09-26T09:02:00Z","2019-09-26T09:03:00Z",,,,,,,1,,,1
"2019-09-26T09:03:00Z","2019-09-26T09:04:00Z",,,,,,,1,,,1
"2019-09-26T09:04:00Z","2019-09-26T09:05:00Z",,,,,,,1,,,1
"2019-09-26T09:05:00Z","2019-09-26T09:06:00Z",,,,,,,1,,,1
"2019-09-26T09:06:00Z","2019-09-26T09:07:00Z",,,,,,,1,,,1
"2019-09-26T09:07:00Z","2019-09-26T09:08:00Z",,,,,,,1,,,1
"2019-09-26T09:08:00Z","2019-09-26T09:09:00Z",,,,,,,1,,,1
"2019-09-26T09:09:00Z","2019-09-26T09:10:00Z",,,,,,,1,,,1
"2019-09-26T09:10:00Z","2019-09-26T09:11:00Z",,,,,,,1,,,1
"2019-09-26T09:11:00Z","2019-09-26T09:12:00Z",,,,,,,1,,,1
"2019-09-26T09:12:00Z","2019-09-26T09:13:00Z",,,,,,,1,,,1
"2019-09-26T09:13:00Z","2019-09-26T09:14:00Z",,,,,,,1,,,1
"2019-09-26T09:14:00Z","2019-09-26T09:15:00Z",,,,,,,1,,,1
"2019-09-26T09:15:00Z","2019-09-26T09:16:00Z",,,,,,,1,,,1
"2019-09-26T09:16:00Z","2019-09-26T09:17:00Z",,,,,,,1,,,1
"2019-09-26T09:17:00Z","2019-09-26T09:18:00Z",,,,,,,1,,,1
"2019-09-26T09:18:00Z","2019-09-26T09:19:00Z",,,,,,,1,,,1
"2019-09-26T09:19:00Z","2019-09-26T09:20:00Z",,,,,,,1,,,1
"2019-09-26T09:20:00Z","2019-09-26T09:21:00Z",,,,,,,1,,,1
"2019-09-26T09:21:00Z","2019-09-26T09:22:00Z",,,,,,,1,,,1
"2019-09-26T09:22:00Z","2019-09-26T09:23:00Z",,,,,,,1,,,1
"2019-09-26T09:23:00Z","2019-09-26T09:24:00Z",,,,,,,1,,,1
"2019-09-26T09:24:00Z","2019-09-26T09:25:00Z",,,,,,,1,,,1
"2019-09-26T09:25:00Z","2019-09-26T09:26:00Z",,,,,,,1,,,1
"2019-09-26T09:26:00Z","2019-09-26T09:27:00Z",,,,,,,1,,,1
"2019-09-26T09:27:00Z","2019-09-26T09:28:00Z",,,,,,,1,,,1
"2019-09-26T09:28:00Z","2019-09-26T09:29:00Z",,,,,,,1,,,1
"2019-09-26T09:29:00Z","2019-09-26T09:30:00Z",,,,,,,1,,,1
"2019-09-26T09:30:00Z","2019-09-26T09:31:00Z",,,,,,,1,,,1
"2019-09-26T09:31:00Z","2019-09-26T09:32:00Z",,,,,,,1,,,1
"2019-09-26T09:32:00Z","2019-09-26T09:33:00Z",,,,,,,1,,,1
"2019-09-26T09:33:00Z","2019-09-26T09:34:00Z",,,,,,,1,,,1
"2019-09-26T09:34:00Z","2019-09-26T09:35:00Z",,,,,,,1,,,1
"2019-09-26T09:35:00Z","2019-09-26T09:36:00Z",,,,,,,1,,,1
"2019-09-26T09:36:00Z","2019-09-26T09:37:00Z",,,,,,,1,,,1
"2019-09-26T09:37:00Z","2019-09-26T09:38:00Z",,,,,,,1,,,1
"2019-09-26T09:38:00Z","2019-09-26T09:39:00Z",,,,,,,1,,,1
"2019-09-26T09:39:00Z","2019-09-26T09:40:00Z",,,,,,,1,,,1
"2019-09-26T09:40:00Z","2019-09-26T09:41:00Z",,,,,,,1,,,1
"2019-09-26T09:41:00Z","2019-09-26T09:42:00Z",,,,,,,1,,,1
"2019-09-26T09:42:00Z","2019-09-26T09:43:00Z",,,,,,,1,,,1
"2019-09-26T09:43:00Z","2019-09-26T09:44:00Z",,,,,,,1,,,1
"2019-09-26T09:44:00Z","2019-09-26T09:45:00Z",,,,,,,1,,,1
"2019-09-26T09:45:00Z","2019-09-26T09:46:00Z",,,,,,,1,,,1
"2019-09-26T09:46:00Z","2019-09-26T09:47:00Z",,,,,,,1,,,1
