time,ensemble,siteID,oxygen,temperature,obs_flag,forecast,data_assimilation
2021-07-03,289,BARC,6.236388151820109,25.236963655228447,2,1,0
2021-07-03,290,BARC,6.65745857867199,24.703603027093692,2,1,0
2021-07-03,291,BARC,6.053336079886617,18.477100092171327,2,1,0
2021-07-03,292,BARC,7.783403973065782,38.68752809166138,2,1,0
2021-07-03,293,BARC,6.360118975488399,33.01207366593786,2,1,0
2021-07-03,294,BARC,5.980484576331169,31.07584658805794,2,1,0
2021-07-03,295,BARC,6.265652598666841,32.956041906326355,2,1,0
2021-07-03,296,BARC,6.883002053176405,23.428605199141504,2,1,0
2021-07-03,297,BARC,6.9663824962798335,36.65787966533258,2,1,0
2021-07-03,298,BARC,7.104120009376101,12.863422681205252,2,1,0
2021-07-03,299,BARC,6.308960264416415,25.395805245189077,2,1,0
2021-07-03,300,BARC,6.630252732064386,20.139207766859947,2,1,0
2021-07-03,301,BARC,6.567379947700753,24.751610384714343,2,1,0
2021-07-03,302,BARC,6.725034104606469,18.269797320385866,2,1,0
2021-07-03,303,BARC,6.355948073727196,30.60087116388123,2,1,0
2021-07-03,304,BARC,6.153346623630135,32.647860652191326,2,1,0
2021-07-03,305,BARC,7.120481827551178,18.81290582054379,2,1,0
2021-07-03,306,BARC,6.409987612113052,33.44306925161237,2,1,0
2021-07-03,307,BARC,7.351337528041492,24.315289218040583,2,1,0
2021-07-03,308,BARC,6.602774968258774,15.923136282401643,2,1,0
2021-07-03,309,BARC,5.8203982204009614,34.07151437524184,2,1,0
2021-07-03,310,BARC,6.279132629033523,19.945153135458504,2,1,0
2021-07-03,311,BARC,7.200462078404565,28.88356404528838,2,1,0
2021-07-03,312,BARC,5.597741507535563,28.28232585879012,2,1,0
2021-07-03,313,BARC,6.809702335087772,16.12613270649785,2,1,0
2021-07-03,314,BARC,7.000995397876239,26.365735149390098,2,1,0
2021-07-03,315,BARC,6.328678264701033,22.93738564330836,2,1,0
2021-07-03,316,BARC,7.236785607790565,13.846810140212881,2,1,0
2021-07-03,317,BARC,6.287658895564185,28.224076375183785,2,1,0
2021-07-03,318,BARC,6.615984847763093,38.106711523296624,2,1,0
2021-07-03,319,BARC,6.603001096810312,23.16399790449209,2,1,0
2021-07-03,320,BARC,6.108026325852783,33.8423505517445,2,1,0
2021-07-03,321,BARC,7.07038622303369,22.199398819935528,2,1,0
2021-07-03,322,BARC,6.4621369124852235,31.297481787496896,2,1,0
2021-07-03,323,BARC,6.1153392361752745,34.29643913938121,2,1,0
2021-07-03,324,BARC,7.4663892003378,29.758290020188216,2,1,0
2021-07-03,325,BARC,6.725865777161411,42.50577963463284,2,1,0
2021-07-03,326,BARC,6.675887482514879,38.49275179180775,2,1,0
2021-07-03,327,BARC,6.13850441594445,23.341475657177828,2,1,0
2021-07-03,328,BARC,6.914059021457532,-0.30738850659104716,2,1,0
2021-07-03,329,BARC,6.403678972300313,2.2888088623115603,2,1,0
2021-07-03,330,BARC,6.595309795943709,45.91057055078179,2,1,0
2021-07-03,331,BARC,7.274994356300176,45.19421777953213,2,1,0
2021-07-03,332,BARC,6.663644647745737,14.09957854671895,2,1,0
2021-07-03,333,BARC,7.262643855611803,30.287696004357198,2,1,0
2021-07-03,334,BARC,6.873960518947336,26.691550889389454,2,1,0
2021-07-03,335,BARC,6.287596645337333,14.323767154156693,2,1,0
2021-07-03,336,BARC,6.867932196390583,33.27229533736945,2,1,0
2021-07-03,337,BARC,6.603646325656957,38.64407380361889,2,1,0
2021-07-03,338,BARC,7.015817124803586,12.852676712401104,2,1,0
2021-07-03,339,BARC,6.697939193378734,36.18529645975121,2,1,0
2021-07-03,340,BARC,7.370769218020892,27.349505273584267,2,1,0
2021-07-03,341,BARC,6.660647355541317,16.242648610230304,2,1,0
2021-07-03,342,BARC,6.1335284516990045,15.913416382490466,2,1,0
2021-07-03,343,BARC,6.944052533485198,16.507296738560466,2,1,0
2021-07-03,344,BARC,7.445805078618536,31.957956628683387,2,1,0
2021-07-03,345,BARC,6.242278767202983,27.172939077727307,2,1,0
2021-07-03,346,BARC,6.3497562309150295,21.430635336294664,2,1,0
2021-07-03,347,BARC,6.581860969713988,26.60145984102913,2,1,0
2021-07-03,348,BARC,7.08409278690735,37.32918081104181,2,1,0
2021-07-03,349,BARC,7.3873874313140675,28.190206381345153,2,1,0
2021-07-03,350,BARC,8.21911787891797,42.90962999803985,2,1,0
2021-07-03,351,BARC,6.1403276895762815,25.039119964865005,2,1,0
2021-07-03,352,BARC,7.46845415493106,34.849980171596485,2,1,0
2021-07-03,353,BARC,6.814503305498156,36.31189620465904,2,1,0
2021-07-03,354,BARC,6.734487288038593,25.46638459229609,2,1,0
2021-07-03,355,BARC,6.204537659114623,21.72481910346162,2,1,0
2021-07-03,356,BARC,6.8046565338659235,16.819098092392988,2,1,0
2021-07-03,357,BARC,6.6910222672762085,17.987454465435334,2,1,0
2021-07-03,358,BARC,6.975344250854454,21.16038911094247,2,1,0
2021-07-03,359,BARC,6.2137862349251485,29.95102362701442,2,1,0
2021-07-03,360,BARC,6.569403588268727,36.785157440350304,2,1,0
2021-07-03,361,BARC,7.567021992201652,33.178600782635826,2,1,0
2021-07-03,362,BARC,6.86412385754644,29.648571113224815,2,1,0
2021-07-03,363,BARC,5.8064480397645015,48.129952173484625,2,1,0
2021-07-03,364,BARC,6.5986329170954745,44.26518358714962,2,1,0
2021-07-03,365,BARC,6.624063126555884,35.304782648327816,2,1,0
2021-07-03,366,BARC,6.800882243507401,22.29859226007418,2,1,0
2021-07-03,367,BARC,6.966002012391489,20.82593657869993,2,1,0
2021-07-03,368,BARC,6.798087795384529,27.921374542411336,2,1,0
2021-07-03,369,BARC,7.578347217167476,30.252747707213224,2,1,0
2021-07-03,370,BARC,6.616634351814992,33.44884581851998,2,1,0
2021-07-03,371,BARC,7.177576437863693,25.111435130434426,2,1,0
2021-07-03,372,BARC,6.6944884589739395,21.941290869800273,2,1,0
2021-07-03,373,BARC,6.27678331901092,35.58690827878962,2,1,0
2021-07-03,374,BARC,6.5146841590155224,22.04011563285561,2,1,0
2021-07-03,375,BARC,7.471606394671528,42.5831483229455,2,1,0
2021-07-03,376,BARC,6.2330592510067175,10.609033653727149,2,1,0
2021-07-03,377,BARC,6.201897793210081,19.271331261917908,2,1,0
2021-07-03,378,BARC,6.705203802186552,28.098212326805722,2,1,0
2021-07-03,379,BARC,6.645102336339794,36.313239264290125,2,1,0
2021-07-03,380,BARC,6.672169639660236,51.07062682107718,2,1,0
2021-07-03,381,BARC,6.19839081129126,40.75111823299384,2,1,0
2021-07-03,382,BARC,6.912529718916671,40.89604313164177,2,1,0
2021-07-03,383,BARC,7.003383551480544,39.85075503918035,2,1,0
2021-07-03,384,BARC,7.064096475148035,38.50126342032661,2,1,0
2021-07-03,385,BARC,6.502593333656073,20.713751496148316,2,1,0
2021-07-03,386,BARC,6.11004720225504,29.652874271779503,2,1,0
2021-07-03,387,BARC,6.474053624263658,21.01740276051685,2,1,0
2021-07-03,388,BARC,7.024280882848105,28.763240423889,2,1,0
2021-07-03,389,BARC,6.763666794283727,27.308126079459658,2,1,0
2021-07-03,390,BARC,7.356693811187598,36.864323026500344,2,1,0
2021-07-03,391,BARC,7.047808012263966,15.22155004650216,2,1,0
2021-07-03,392,BARC,6.219457301824775,26.12661895715342,2,1,0
2021-07-03,393,BARC,6.3882370115961855,17.806381572516297,2,1,0
2021-07-03,394,BARC,6.725779674053528,23.33507650061622,2,1,0
2021-07-03,395,BARC,6.20762987259127,40.50228205803165,2,1,0
2021-07-03,396,BARC,7.319090417585981,40.35852212973129,2,1,0
2021-07-03,397,BARC,6.194412996691765,34.04818282049921,2,1,0
2021-07-03,398,BARC,7.211723884326048,26.768379021391734,2,1,0
2021-07-03,399,BARC,6.465043454295803,30.84374720556182,2,1,0
2021-07-03,400,BARC,7.228023898278579,22.485496916986282,2,1,0
2021-07-03,401,BARC,6.644494348593555,23.938769341295888,2,1,0
2021-07-03,402,BARC,7.865394109835349,36.85201135076793,2,1,0
2021-07-03,403,BARC,6.157733645641133,4.408001240971997,2,1,0
2021-07-03,404,BARC,6.554397522114102,25.87103403642778,2,1,0
2021-07-03,405,BARC,6.523773653446885,35.40005431228463,2,1,0
2021-07-03,406,BARC,7.488882185510206,36.12671367297427,2,1,0
2021-07-03,407,BARC,7.719525667116109,27.52356274276459,2,1,0
2021-07-03,408,BARC,6.790424385238333,17.124659593753975,2,1,0
2021-07-03,409,BARC,6.571101458912363,26.047247694392212,2,1,0
2021-07-03,410,BARC,6.795083237239084,35.728769786851835,2,1,0
2021-07-03,411,BARC,7.187032554172756,39.8597282040764,2,1,0
2021-07-03,412,BARC,7.322758359649739,26.72889964465978,2,1,0
2021-07-03,413,BARC,6.447664087344955,16.16735081237679,2,1,0
2021-07-03,414,BARC,6.350630171656929,16.017171325315786,2,1,0
2021-07-03,415,BARC,6.591847329309121,30.352934546227583,2,1,0
2021-07-03,416,BARC,6.672709534274167,7.499721591679688,2,1,0
2021-07-03,417,BARC,6.124277898118413,34.96130280399177,2,1,0
2021-07-03,418,BARC,7.576612995922415,21.541604885034747,2,1,0
2021-07-03,419,BARC,5.8087476566829555,12.5935801480949,2,1,0
2021-07-03,420,BARC,6.363264009060026,28.21545373832878,2,1,0
2021-07-03,421,BARC,6.638021824583324,21.146088353404398,2,1,0
2021-07-03,422,BARC,7.007041625750344,12.71223756290503,2,1,0
2021-07-03,423,BARC,6.8039804815259854,26.041242543490988,2,1,0
2021-07-03,424,BARC,7.745901750405167,34.840914775122044,2,1,0
2021-07-03,425,BARC,7.137283093804394,36.00485023154435,2,1,0
2021-07-03,426,BARC,7.251676650124943,19.124339539658376,2,1,0
2021-07-03,427,BARC,7.037652307042168,12.908511693954535,2,1,0
2021-07-03,428,BARC,7.227109356891643,18.485760015706145,2,1,0
2021-07-03,429,BARC,7.088745093460421,33.795421826158055,2,1,0
2021-07-03,430,BARC,6.978090488777662,34.89618798167143,2,1,0
2021-07-03,431,BARC,7.313843271888366,32.25941002225303,2,1,0
2021-07-03,432,BARC,7.0926961151613686,16.91124960741367,2,1,0
2021-07-03,433,BARC,5.146406003383361,25.653851369913237,2,1,0
2021-07-03,434,BARC,6.167286451516831,27.523380709624572,2,1,0
2021-07-03,435,BARC,6.560108675881471,35.747478266897495,2,1,0
2021-07-03,436,BARC,6.955365769345582,25.134217538586633,2,1,0
2021-07-03,437,BARC,6.555051715283699,45.34251879822601,2,1,0
2021-07-03,438,BARC,5.829484691825308,27.958359411003666,2,1,0
2021-07-03,439,BARC,6.6625018797708595,45.894365327699106,2,1,0
2021-07-03,440,BARC,6.409796114730408,26.470118925006656,2,1,0
2021-07-03,441,BARC,7.208339653693205,17.221008524915106,2,1,0
2021-07-03,442,BARC,6.628553896499339,43.37674864274653,2,1,0
2021-07-03,443,BARC,6.716776054939537,30.155494938714238,2,1,0
2021-07-03,444,BARC,6.53177479917353,27.771667200538705,2,1,0
2021-07-03,445,BARC,6.859223420898208,23.73162183030194,2,1,0
2021-07-03,446,BARC,7.0051064119126885,26.33386496712601,2,1,0
2021-07-03,447,BARC,6.908353208570445,30.499999188997883,2,1,0
2021-07-03,448,BARC,6.697791172717608,20.08497032837621,2,1,0
2021-07-03,449,BARC,7.599294020523154,15.16566739316346,2,1,0
2021-07-03,450,BARC,7.04876595689335,25.093153006845252,2,1,0
2021-07-03,451,BARC,6.400632025810316,32.267233644940966,2,1,0
2021-07-03,452,BARC,7.044414802846032,19.812614360384504,2,1,0
2021-07-03,453,BARC,6.754286642055969,38.13067014995908,2,1,0
2021-07-03,454,BARC,6.968364827074057,20.538284235972114,2,1,0
2021-07-03,455,BARC,6.042335957179988,16.624339255729787,2,1,0
2021-07-03,456,BARC,7.2867895016427315,29.61823979627332,2,1,0
2021-07-03,457,BARC,6.849812350791992,22.343904470095126,2,1,0
2021-07-03,458,BARC,6.6920265882880035,37.80981643422891,2,1,0
2021-07-03,459,BARC,6.9323356342014355,25.470870012848163,2,1,0
2021-07-03,460,BARC,7.195443586127286,39.701871157432464,2,1,0
2021-07-03,461,BARC,6.674463843003661,40.808272707264855,2,1,0
2021-07-03,462,BARC,6.8660742706706595,41.85555285056414,2,1,0
2021-07-03,463,BARC,7.215672592600662,28.91034872961776,2,1,0
2021-07-03,464,BARC,7.976566891069943,15.898622896014558,2,1,0
2021-07-03,465,BARC,6.408973844919313,35.02004338346254,2,1,0
2021-07-03,466,BARC,6.961367074532862,16.960567405739294,2,1,0
2021-07-03,467,BARC,6.575280605478981,27.106788068707733,2,1,0
2021-07-03,468,BARC,6.51526996673731,31.953305018433433,2,1,0
2021-07-03,469,BARC,7.312949848907108,36.793177361952594,2,1,0
2021-07-03,470,BARC,6.296324864524674,3.917905969483011,2,1,0
2021-07-03,471,BARC,6.821074110976724,32.147524838250284,2,1,0
2021-07-03,472,BARC,6.941276175990805,19.47721303509385,2,1,0
2021-07-03,473,BARC,6.92275471797605,32.688595129481,2,1,0
2021-07-03,474,BARC,7.256391489887879,26.085079214859043,2,1,0
2021-07-03,475,BARC,6.7932156953963805,28.22918106412425,2,1,0
2021-07-03,476,BARC,6.851028631733836,24.12817222070633,2,1,0
2021-07-03,477,BARC,7.135791045228942,45.32623471777736,2,1,0
2021-07-03,478,BARC,6.45700136513849,42.711084006714366,2,1,0
2021-07-03,479,BARC,6.932799774228763,28.73509310884597,2,1,0
2021-07-03,480,BARC,7.009342142518572,46.33756830474023,2,1,0
2021-07-03,481,BARC,7.162309067351795,35.650771103014776,2,1,0
2021-07-03,482,BARC,6.619424879350238,37.73772110648084,2,1,0
2021-07-03,483,BARC,6.353061071535401,24.83685075752664,2,1,0
2021-07-03,484,BARC,6.852882181823614,47.34842361808941,2,1,0
2021-07-03,485,BARC,7.0317759949030885,12.72121021790763,2,1,0
2021-07-03,486,BARC,6.38765501891093,34.538377610417136,2,1,0
2021-07-03,487,BARC,7.2108503303381815,29.835569326956826,2,1,0
2021-07-03,488,BARC,7.105825784295428,4.353101826565205,2,1,0
2021-07-03,489,BARC,7.073886985010904,27.073977529542468,2,1,0
2021-07-03,490,BARC,6.667527584797801,29.415058967847365,2,1,0
2021-07-03,491,BARC,6.7210060284731,23.673256533515314,2,1,0
2021-07-03,492,BARC,6.342545301224336,14.16788864861665,2,1,0
2021-07-03,493,BARC,7.022062546675662,23.77192567702424,2,1,0
2021-07-03,494,BARC,7.406388153154438,28.39360852946946,2,1,0
2021-07-03,495,BARC,7.149414869904815,17.296280444933032,2,1,0
2021-07-03,496,BARC,6.626001148672877,18.732317205599767,2,1,0
2021-07-03,497,BARC,6.182118935793782,8.704051699738276,2,1,0
2021-07-03,498,BARC,6.969360310007361,30.967322310865008,2,1,0
2021-07-03,499,BARC,5.63588742798629,26.01727157082197,2,1,0
2021-07-03,500,BARC,6.81132827044783,25.765483932684305,2,1,0
2021-07-03,501,BARC,5.843141931796519,41.318747548122204,2,1,0
2021-07-03,502,BARC,7.041239367705833,24.23625616847012,2,1,0
2021-07-03,503,BARC,6.919051104743711,48.94737145128208,2,1,0
2021-07-03,504,BARC,5.801085170261495,33.04905148579044,2,1,0
2021-07-03,505,BARC,6.5560189978114,22.677662535731457,2,1,0
2021-07-03,506,BARC,6.7058781313525975,23.191435048210295,2,1,0
2021-07-03,507,BARC,6.987881741756903,27.676140352359024,2,1,0
2021-07-03,508,BARC,7.662284142353389,33.80777979419498,2,1,0
2021-07-03,509,BARC,6.549468412992672,15.59872446660482,2,1,0
2021-07-03,510,BARC,6.005275361324998,22.540312132496403,2,1,0
2021-07-03,511,BARC,6.489114817625076,22.163054996350684,2,1,0
2021-07-03,512,BARC,6.894377009901464,48.20754791376633,2,1,0
2021-07-03,513,BARC,7.143784493383269,24.475266705967545,2,1,0
2021-07-03,514,BARC,6.462002333215706,40.03841633926653,2,1,0
2021-07-03,515,BARC,7.290473071741582,28.276222230170365,2,1,0
2021-07-03,516,BARC,6.230226197739695,26.648849093844618,2,1,0
2021-07-03,517,BARC,6.368454104888232,22.66313356043195,2,1,0
2021-07-03,518,BARC,7.311553981478246,22.115385703704717,2,1,0
2021-07-03,519,BARC,6.523795575600395,25.27214595877789,2,1,0
2021-07-03,520,BARC,6.1228626397583,26.076384747135542,2,1,0
2021-07-03,521,BARC,6.727189274837871,32.8297110722535,2,1,0
2021-07-03,522,BARC,7.324504891801421,37.794186345955076,2,1,0
2021-07-03,523,BARC,6.934807449541154,35.322661358334564,2,1,0
2021-07-03,524,BARC,6.738000624282374,20.287859207351644,2,1,0
2021-07-03,525,BARC,7.557395289281362,19.156832283213035,2,1,0
2021-07-03,526,BARC,6.561144205117536,48.997973045107585,2,1,0
2021-07-03,527,BARC,7.526585150162112,49.463987588716165,2,1,0
2021-07-03,528,BARC,6.601461481929775,27.481501971995172,2,1,0
2021-07-03,529,BARC,7.588449519980367,18.923738447549653,2,1,0
2021-07-03,530,BARC,6.464683906662816,27.630943543643586,2,1,0
2021-07-03,531,BARC,6.046409022651113,18.212325069964937,2,1,0
2021-07-03,532,BARC,7.840710253837815,26.30581751013048,2,1,0
2021-07-03,533,BARC,7.124677498183941,30.396182360021907,2,1,0
2021-07-03,534,BARC,6.655222523823916,22.639989333617997,2,1,0
2021-07-03,535,BARC,7.0892235425632775,18.088997845151823,2,1,0
2021-07-03,536,BARC,7.571329918696235,47.04964493670441,2,1,0
2021-07-03,537,BARC,6.86145854939576,23.952702727710395,2,1,0
2021-07-03,538,BARC,6.264877774421128,15.036534536459829,2,1,0
2021-07-03,539,BARC,7.045515690016236,7.118709519975515,2,1,0
2021-07-03,540,BARC,6.444715461847789,14.573341211677192,2,1,0
2021-07-03,541,BARC,7.464642374831198,29.970039520661498,2,1,0
2021-07-03,542,BARC,6.685899028210787,23.887779507077536,2,1,0
2021-07-03,543,BARC,6.947117153707082,32.75285443266489,2,1,0
2021-07-03,544,BARC,7.155176302418743,22.105107225682307,2,1,0
2021-07-03,545,BARC,6.937880158894388,32.8666640396314,2,1,0
2021-07-03,546,BARC,6.852500964181679,26.344502419284105,2,1,0
2021-07-03,547,BARC,7.733279885400768,23.963226492839958,2,1,0
2021-07-03,548,BARC,7.076247048908088,14.283859736025626,2,1,0
2021-07-03,549,BARC,6.977175833424588,13.454346125059216,2,1,0
2021-07-03,550,BARC,6.701247167362481,25.369449763128216,2,1,0
2021-07-03,551,BARC,7.532937008218438,18.449518115071783,2,1,0
2021-07-03,552,BARC,6.156243523692247,23.809376664291246,2,1,0
2021-07-03,553,BARC,7.027060546974966,49.2829912239281,2,1,0
2021-07-03,554,BARC,6.285501578057705,20.893028188609453,2,1,0
2021-07-03,555,BARC,6.754291145235449,39.01958103431671,2,1,0
2021-07-03,556,BARC,7.2079728951145485,16.67361910688935,2,1,0
2021-07-03,557,BARC,6.251959897419082,34.39161269581408,2,1,0
2021-07-03,558,BARC,5.951697686081367,22.489071793288126,2,1,0
2021-07-03,559,BARC,5.967680871741729,44.969552389212325,2,1,0
2021-07-03,560,BARC,6.9050048101048755,38.067996588210725,2,1,0
2021-07-03,561,BARC,6.880410566499882,31.146269271221957,2,1,0
2021-07-03,562,BARC,6.766924518861703,44.49233654483461,2,1,0
2021-07-03,563,BARC,6.94714803686741,23.70145380045433,2,1,0
2021-07-03,564,BARC,6.9723264096221955,23.60744124371847,2,1,0
2021-07-03,565,BARC,7.28276362626304,25.768433078520168,2,1,0
2021-07-03,566,BARC,6.15407131075723,22.68332641112209,2,1,0
2021-07-03,567,BARC,7.178374382099142,29.178479670704217,2,1,0
2021-07-03,568,BARC,6.2677691744439,15.224446480543206,2,1,0
2021-07-03,569,BARC,6.29406590093407,23.770927303478608,2,1,0
2021-07-03,570,BARC,6.378476403043128,37.59611697480592,2,1,0
2021-07-03,571,BARC,6.81024278431113,29.093667502125413,2,1,0
2021-07-03,572,BARC,6.077633466530231,21.065858725554385,2,1,0
2021-07-03,573,BARC,6.939869906050725,34.402537465595586,2,1,0
2021-07-03,574,BARC,6.699841788775339,37.80608288525594,2,1,0
2021-07-03,575,BARC,6.352665467294623,33.77862363038807,2,1,0
2021-07-03,576,BARC,6.752785557706047,29.635526655319968,2,1,0
2021-07-03,577,BARC,6.474249357826885,23.02763787796691,2,1,0
2021-07-03,578,BARC,6.360788420115098,34.058134737934104,2,1,0
2021-07-03,579,BARC,6.435182871636948,31.41444779086041,2,1,0
2021-07-03,580,BARC,6.5637231256785045,19.771052093330443,2,1,0
2021-07-03,581,BARC,6.478437490936319,43.01313340619118,2,1,0
2021-07-03,582,BARC,5.9585169789954575,18.440345598156775,2,1,0
2021-07-03,583,BARC,6.494502976698543,18.363673536710994,2,1,0
2021-07-03,584,BARC,7.03890322526672,14.087429254299298,2,1,0
2021-07-03,585,BARC,7.281644764483216,22.999151523176014,2,1,0
2021-07-03,586,BARC,7.314110644628298,30.05344655322876,2,1,0
2021-07-03,587,BARC,6.419764883445384,13.828930279429493,2,1,0
2021-07-03,588,BARC,6.395825502633824,25.249991960549195,2,1,0
2021-07-03,589,BARC,6.487846610979847,16.860807517151272,2,1,0
2021-07-03,590,BARC,7.352318097660319,33.90171163352887,2,1,0
2021-07-03,591,BARC,6.315783084821951,34.32327109398691,2,1,0
2021-07-03,592,BARC,6.7032963881112515,42.25218156182341,2,1,0
2021-07-03,593,BARC,6.13417482689303,21.841546616007953,2,1,0
2021-07-03,594,BARC,6.767732391649048,31.754990266467576,2,1,0
2021-07-03,595,BARC,6.565922860770466,43.455783817391364,2,1,0
2021-07-03,596,BARC,7.352732733673288,39.5920394221054,2,1,0
2021-07-03,597,BARC,6.349818203593357,26.060103556738184,2,1,0
2021-07-03,598,BARC,5.670405943749593,26.510927273824677,2,1,0
2021-07-03,599,BARC,6.710071954045883,15.549215513099117,2,1,0
2021-07-03,600,BARC,6.843390056338396,23.619802630675384,2,1,0
2021-07-03,601,BARC,7.049091386842313,31.26451100890796,2,1,0
2021-07-03,602,BARC,7.15485025918223,11.411147875467952,2,1,0
2021-07-03,603,BARC,6.5926834117113255,12.570643168424347,2,1,0
2021-07-03,604,BARC,6.044242742257086,9.904088534147903,2,1,0
2021-07-03,605,BARC,6.560071418192845,29.80866966816658,2,1,0
2021-07-03,606,BARC,6.149385224205911,32.63858075804539,2,1,0
2021-07-03,607,BARC,6.491303975013237,16.20508161653843,2,1,0
2021-07-03,608,BARC,6.61903398341842,33.1642051694482,2,1,0
2021-07-03,609,BARC,6.511679467240014,39.318399295360194,2,1,0
2021-07-03,610,BARC,7.10404000816697,36.744365639434136,2,1,0
2021-07-03,611,BARC,6.320980900359666,30.62744541098873,2,1,0
2021-07-03,612,BARC,6.56705504500943,34.30551602642355,2,1,0
2021-07-03,613,BARC,6.42532833238843,31.431740932352387,2,1,0
2021-07-03,614,BARC,6.274030346166674,30.631905233463723,2,1,0
2021-07-03,615,BARC,6.271083491696629,32.20631595408568,2,1,0
